1683,2224;343;44;9774;9516
1684,3048;7055;3982;11206;4041
1685,11702;14420;14172;13151;13411
1686,199;2034;8861;1990;12578
1687,3311;6278;29;9136;9991
1688,8151;11578;206;6305;15910
1689,2226;8576;2089;9264;10096
1690,468;3258;5106;4967;9007
1691,1960;1438;1835;1386;11594
1692,14787;8382;13912;13569;15168
1693,9188;3854;2710;1682;10614
1694,3975;7913;11636;14467;8686
1695,1422;967;2830;677;6895
1696,10261;7306;8274;1039;1179
1697,10614;9207;6569;3432;11132
1698,3271;3905;15363;7972;13713
1699,2137;3671;451;2903;8366
1700,3571;5746;4618;5313;10461
1701,67;1428;7136;2379;6542
1702,6873;2022;15912;15527;14877
1703,8177;7789;11571;2290;11222
1704,490;12245;15115;4180;13890
1705,8724;6686;2226;8574;1409
1706,41;488;1573;3087;3213
1707,5626;5624;5622;3292;7552
1708,536;8877;1774;4982;249
1709,1071;12303;8785;575;4070
1710,3408;4982;3294;7120;7862
1711,5344;4141;8836;3477;11358
1712,1507;3944;6976;7416;1027
1713,44;2397;11712;9435;11324
1714,1284;4282;4041;8351;444
1715,2243;1803;1187;3574;8196
1716,3592;15533;14636;3393;455
1717,4525;7777;8869;11937;5386
1718,6650;11812;10786;11655;4302
1719,3560;7299;5370;9206;3214
1720,14057;15793;12647;6839;2816
1721,2885;2887;2258;2877;408
1722,954;5293;7793;2482;13769
1723,2761;1284;244;11747;12313
1724,2879;3667;860;5070;400
1725,6359;1563;7918;10566;487
1726,646;2727;1932;3320;10034
1727,1302;4650;1291;1321;300
1728,1994;1477;3240;2473;6502
1729,14055;12383;13293;14693;11087
1730,569;619;2252;1410;1409
1731,1168;4302;4574;673;7077
1732,7493;3494;7150;2282;9657
1733,1525;12070;1635;16440;4002
1734,7843;5407;4040;9142;11046
1735,3955;5918;7328;7028;6169
1736,13850;14283;13491;11813;417
1737,14878;11204;418;11585;3999
1738,1812;217;2041;2980;2496
1739,1803;784;7979;11897;6958
1740,4363;3838;11030;13177;9357
1741,155;504;178;2532;3456
1742,2444;761;6804;408;6922
1743,2586;293;8387;3921;86
1744,6114;7132;9680;8423;9179
1745,3923;3814;7856;8973;2683
1746,931;132;1587;1503;1002
1747,1651;4192;4889;4694;248
1748,1102;1863;2114;2112;571
1749,235;1788;4134;8334;11889
1750,11798;12797;2365;15578;16305
1751,1094;7963;562;2390;4893
1752,1243;2427;6409;213;706
1753,3826;10252;4118;15144;9203
1754,2120;7546;3982;8801;3675
1755,2996;5488;11572;15574;7382
1756,3;1958;3324;918;9076
1757,2214;7177;7511;1010;2526
1758,5349;1646;8129;478;6925
1759,1253;5314;1182;10026;922
1760,8239;2241;9295;10874;6101
1761,255;8666;10289;4399;11592
1762,7647;354;2293;8259;9617
1763,12495;11651;1591;15814;14722
1764,412;1464;3357;7296;8605
1765,546;133;1138;10813;2160
1766,954;8035;3667;2452;957
1767,4541;3035;244;17;2417
1768,4798;3512;3735;6288;2610
1769,10693;8916;10672;10839;8414
1770,2037;40;23;1201;2043
1771,7216;8682;1324;1761;8451
1772,17;2463;227;3657;1340
1773,2021;7167;877;649;9553
1774,1757;3505;8757;401;10835
1775,8244;9032;7688;4270;1210
1776,6460;5969;2689;553;1086
1777,7941;8159;9175;10036;10306
1778,6557;8284;9512;10839;14110
1779,4470;7483;4532;8159;10664
1780,2269;989;14618;6624;6063
1781,1899;3267;2231;8374;248
1782,8008;10072;11139;9207;5135
1783,4121;3582;5259;3579;3587
1784,10696;616;7941;3982;12418
1785,707;2;1756;846;11333
1786,542;1146;1148;1150;2555
1787,1654;8772;2134;15159;381
1788,2406;3973;6091;7518;922
1789,696;2458;2999;3635;1566
1790,1136;3312;4845;4498;5918
1791,163;14159;8854;2293;15160
1792,1539;550;11265;15750;1693
1793,5205;813;6450;3769;4696
1794,4483;2150;978;1176;2222
1795,7081;1649;43;12116;1860
1796,7719;10411;5035;11965;2469
1797,6405;4730;4737;1099;8480
1798,1216;667;1182;565;978
1799,630;2109;8696;571;11505
1800,1579;206;2228;1632;1022
1801,3879;148;307;9558;4544
1802,273;6008;633;2148;3696
1803,4441;4819;4067;6758;5942
1804,4324;2986;10131;8328;6385
1805,2282;3557;8978;8225;3619
1806,3094;4491;5543;1118;12841
1807,15487;13476;15532;12852;16511
1808,6224;2133;4732;9450;8197
1809,13747;10724;2711;11539;15769
1810,2277;2273;2275;11801;8240
1811,3799;9035;9558;9679;10332
1812,6750;2857;6767;3533;5960
1813,1366;915;7735;1971;7089
1814,12722;6300;14693;5271;2629
1815,32;4394;6593;9283;10551
1816,927;5260;6493;2375;4588
1817,2167;6258;5244;3304;4643
1818,14734;15595;3754;15359;6298
1819,1554;3230;1167;1052;3143
1820,2439;2332;3232;2626;2716
1821,9672;13295;15086;3601;14437
1822,13135;13638;13672;13690;13756
1823,3516;4364;862;6784;2216
1824,3330;4875;759;7301;6500
1825,2908;1858;5791;3432;6692
1826,6590;7050;9443;1573;13289
1827,2680;1674;1545;892;3854
1828,6849;8849;3847;5347;4145
1829,11145;8924;9466;11701;3363
1830,4957;1096;1691;5676;970
1831,20;1523;2079;4461;656
1832,1111;5302;1975;5516;7985
1833,53;482;11685;248;1358
1834,2386;73;7984;5130;6332
1835,2511;4392;5022;6728;1910
1836,5035;7923;3356;5290;4079
1837,83;539;1628;1659;11580
1838,4531;7883;7034;1904;10160
1839,5202;108;9883;8907;10782
1840,1389;552;1348;3872;4631
1841,10379;8901;12074;10683;15003
1842,2733;2716;1093;4001;10081
1843,1746;2940;3262;5266;8328
1844,1983;2226;2777;521;1499
1845,2368;6141;9944;653;4070
1846,6545;3712;4344;381;77
1847,5668;1001;693;5071;4098
1848,10606;13943;9464;9165;12843
1849,3939;8021;1247;5851;818
1850,835;2440;1982;7206;10295
1851,1500;1978;1569;1633;1568
1852,1155;8714;857;3445;4035
1853,293;8614;5671;15407;12722
1854,5984;7150;9089;8644;13223
1855,6553;5406;10263;11848;1124
1856,2943;670;10288;14194;15663
1857,7909;10039;2684;10794;9533
1858,3586;991;2413;978;12057
1859,2514;146;8560;7154;7604
1860,9678;8268;3990;3366;14357
1861,4291;1581;7918;8666;497
1862,11882;13253;13692;889;15008
1863,191;2313;5678;8623;710
1864,1406;5566;5140;510;5135
1865,1162;522;1879;3334;1220
1866,9492;11348;311;10568;854
1867,2236;7939;9211;9766;4690
1868,2550;11754;13018;10556;226
1869,2459;2958;1241;3869;4300
1870,4632;67;1428;4284;5064
1871,4899;8636;10003;8103;791
1872,2390;5198;15684;7194;3063
1873,1752;2893;121;1118;3897
1874,6624;4345;3352;3427;1945
1875,2133;4203;15;12;488
1876,3265;7955;5708;1977;12041
1877,13263;12288;8853;14792;9340
1878,1667;4527;1641;8530;6144
1879,14392;8757;1201;13280;11167
1880,237;1091;5135;609;5187
1881,1472;1719;1371;1740;452
1882,2475;6096;15036;1087;2820
1883,4456;9211;4614;9768;8671
1884,237;629;647;645;776
1885,2842;218;17;1046;100
1886,11206;1034;13282;10639;3738
1887,3818;3479;7835;1827;3821
1888,2530;2906;1591;5260;9115
1889,1472;4080;5263;2713;7349
1890,171;454;11352;16053;9152
1891,3613;2745;11215;4464;2002
1892,13634;13135;13690;13694;13782
1893,4682;2233;2741;2646;4329
1894,10667;4828;3186;8304;6655
1895,13252;8455;15210;15003;15336
1896,13157;13550;13547;15168;5587
1897,1396;2713;4132;2455;2986
1898,291;11987;13328;1988;11765
1899,511;179;955;756;301
1900,6655;5389;28;6919;7320
1901,8689;4493;7607;982;7518
1902,13910;11740;10588;13854;1695
1903,3037;3043;4086;5535;6512
1904,77;24;227;1705;1477
1905,3696;569;6936;585;1162
1906,2589;1402;884;10020;88
1907,5210;3124;5880;7580;8403
1908,5556;11822;14382;3382;12949
1909,645;1442;16046;2253;1266
1910,2501;44;6851;5591;1510
1911,329;3491;3489;6339;110
1912,175;385;510;2002;505
1913,5689;10327;4330;13811;4873
1914,5881;2219;814;3229;2935
1915,2028;1443;1423;5700;10572
1916,377;2259;2654;1331;1334
1917,6547;1069;8655;2577;9096
1918,109;5411;7042;536;2692
1919,1324;7047;3953;1823;10194
1920,462;15374;15946;15185;10150
1921,3715;8652;10419;13248;1218
1922,1191;15223;14510;15535;16037
1923,12996;12536;12971;15082;13963
1924,1853;1199;10556;12111;12452
1925,863;345;4180;9647;5022
1926,922;7729;4182;7518;7201
1927,5232;2218;1194;1808;1127
1928,12166;871;8064;11008;16214
1929,7392;2283;5402;276;761
1930,8721;828;121;522;710
1931,7811;15894;12807;12635;8004
1932,817;741;141;1094;267
1933,564;605;6683;5107;646
1934,10958;11423;14137;11668;7076
1935,5200;526;10268;4284;2235
1936,6624;4345;12472;756;11285
1937,4891;6186;12958;12188;8014
1938,896;3499;14680;13508;15287
1939,567;1027;2936;6333;1601
1940,6160;10300;11699;12597;4872
1941,7878;1796;8757;10044;29
1942,1868;1848;3098;6360;42
1943,1871;1633;12165;3604;12926
1944,1984;6572;14908;6593;13806
1945,6055;9296;10251;846;3314
1946,5913;3740;6081;564;1910
1947,717;4106;5753;9297;1484
1948,3201;1438;6224;792;7512
1949,9645;7658;1658;2231;13747
1950,217;3521;250;15;2039
1951,5618;1115;1534;109;1380
1952,9666;13745;108;3803;4380
1953,8701;1819;943;3155;1848
1954,14648;13411;15755;15485;4360
1955,1249;10323;370;8421;8168
1956,7136;1405;6348;8422;77
1957,553;6465;4356;966;8131
1958,3726;9531;8218;4180;12973
1959,2293;5035;7866;5858;1045
1960,4647;12206;2490;3982;219
1961,2053;4129;4080;2449;1402
1962,1965;1678;1091;7891;11728
1963,13613;14213;14715;14586;7060
1964,15020;13609;16861;7950;10559
1965,284;287;1812;815;8699
1966,13820;14129;37;12946;15991
1967,758;1283;88;1651;419
1968,6594;8175;11534;5366;4397
1969,3269;2127;5335;1920;3768
1970,1861;171;13617;6569;13178
1971,6914;2034;3135;8213;6766
1972,3886;4609;5549;282;10629
1973,9621;13986;11152;14678;14430
1974,4;494;437;4024;1088
1975,429;5738;8015;8299;8480
1976,2663;4994;5947;3052;4087
1977,11;755;10595;11589;14036
1978,6137;9434;8338;37;12585
1979,617;11711;13000;2251;1063
1980,1754;3862;2122;585;3109
1981,5376;16052;14935;15322;15059
1982,2738;2969;4988;5941;484
1983,7139;8764;6353;134;11673
1984,990;7582;6843;983;9009
1985,10701;12352;10080;2934;10775
1986,6201;3769;2447;9189;12442
1987,7344;3634;1765;6140;3356
1988,1300;1311;1317;5437;4558
1989,1577;1588;2419;2579;10978
1990,9058;6742;11254;12671;2614
1991,4008;889;11496;4248;7546
1992,9955;13636;11101;13670;13680
1993,3209;7020;9498;9392;127
1994,472;2015;4194;7304;7159
1995,6117;6153;9317;908;1308
1996,572;5560;3754;6682;2111
1997,8886;12648;14393;14830;15310
1998,160;7863;43;6758;8738
1999,3797;5726;11870;8881;13066
2000,5137;5609;6064;4307;2416
2001,1469;2987;2743;2849;5000
2002,9986;8333;3821;3652;5701
2003,1747;336;2607;4149;9464
2004,3329;7086;6904;9312;12153
2005,294;4808;392;2911;7478
2006,2817;955;5873;1369;1918
2007,197;5794;8515;8492;1638
2008,7722;14315;12165;15808;9033
2009,749;1917;1777;398;2041
2010,9016;4853;381;829;821
2011,1003;98;4732;1193;5664
2012,560;4253;4259;4612;6347
2013,12604;11888;10682;918;4238
2014,6531;15135;14733;15650;9039
2015,5405;7430;9572;14738;3921
2016,6185;1646;11781;12287;11146
2017,10675;9512;7170;12646;3133
2018,2809;3656;1203;11248;11461
2019,1913;1772;1487;2455;2743
2020,13408;2470;12391;4772;849
2021,10478;3890;14569;14748;2700
2022,82;1171;1562;14213;5170
2023,4545;6107;1682;11318;12079
2024,6294;4815;10431;12776;7748
2025,6803;5942;10935;1408;7160
2026,13634;13652;13670;13674;13748
2027,1686;1497;6340;8173;9338
2028,1242;6229;8024;3753;716
2029,2013;1728;7630;5819;9610
2030,1325;13375;6688;7193;15235
2031,3396;4204;7874;10818;9944
2032,8968;13079;13879;13746;10164
2033,2590;10296;7357;892;13706
2034,707;1931;4941;17;616
2035,1881;1492;5266;1736;3570
2036,4176;12096;1230;4146;6341
2037,2447;3226;6438;4606;6024
2038,7346;4767;761;10239;608
2039,1392;138;1436;7024;7485
2040,5002;6394;1354;1152;1358
2041,4204;10101;11571;10703;787
2042,2589;5855;8854;76;722
2043,602;569;10067;13992;12612
2044,1840;5406;10256;1116;9948
2045,9841;9354;9640;11229;11916
2046,616;6348;8421;1428;2795
2047,6868;6870;10031;10418;9540
2048,13385;13075;16851;16749;16879
2049,4896;443;7459;553;137
2050,11302;11508;4047;12791;16526
2051,8133;7921;3096;12573;7735
2052,2246;5796;1677;381;12969
2053,3584;8974;8636;5874;2112
2054,11720;11370;12600;4694;13569
2055,7310;2199;5998;4038;86
2056,7080;11358;10842;11298;10777
2057,3839;3231;2346;2270;2344
2058,13657;3632;13675;13668;13711
2059,2890;2477;2907;4403;2303
2060,1397;826;1910;1345;4599
2061,877;3093;7168;9941;5426
2062,4415;1795;8965;5176;4031
2063,10805;9847;10056;15575;16331
2064,13298;48;13906;13515;5599
2065,7784;10044;4809;10471;15362
2066,2152;985;2149;1030;522
2067,717;7118;5748;5754;1938
2068,7752;9473;978;9765;4456
2069,401;486;3383;3471;98
2070,6441;1961;5222;882;4922
2071,8501;1083;3176;12851;13621
2072,7161;900;7168;1462;523
2073,3936;3932;1658;3126;4031
2074,3511;1381;7663;8336;5121
2075,3496;2929;7034;5313;1211
2076,9561;2577;698;5599;7525
2077,3310;1522;4926;8932;738
2078,15498;16413;16424;9566;16945
2079,3548;5313;5927;2953;9022
2080,577;3348;5231;6106;4327
2081,2789;2607;2777;5756;1556
2082,2868;2595;6024;7161;147
2083,13804;2415;2577;15175;16018
2084,12403;6092;12311;6348;341
2085,3214;3063;11802;9762;333
2086,2003;1562;6142;3338;6584
2087,12390;11030;6985;2192;11839
2088,7989;8738;5244;10907;919
2089,881;1795;2079;3940;1396
2090,5924;4845;10234;792;2940
2091,4935;12486;14266;15876;6964
2092,12145;3805;13411;2665;15532
2093,13632;13700;13722;13770;13649
2094,1053;9685;11301;8892;16046
2095,16613;16638;16684;16842;14919
2096,789;14945;12724;13420;16116
2097,1568;2622;2017;63;5161
2098,3836;6573;935;3115;10373
2099,5130;5792;7423;4674;10903
2100,895;4037;2507;980;417
2101,8832;9104;8159;3086;1092
2102,2995;5992;10526;14737;2095
2103,4177;2852;5100;7313;2788
2104,5286;1402;2716;6443;4809
2105,9461;9253;7901;12006;4503
2106,1172;1195;3252;1574;188
2107,6231;12555;11247;14777;15293
2108,5291;3111;921;10308;13839
2109,6015;13884;23;1605;5750
2110,1796;2760;642;14667;15195
2111,4171;3771;1638;4876;8160
2112,14318;13528;14393;12524;13170
2113,1161;6284;945;484;6810
2114,4442;4886;10541;3134;10146
2115,763;2671;2285;7561;14700
2116,334;2927;9725;14468;12969
2117,241;282;656;4781;6394
2118,275;384;763;3829;751
2119,8089;3722;629;4280;7560
2120,5595;4765;6846;1765;295
2121,4320;9288;6969;2365;7359
2122,215;316;4743;6769;8131
2123,9335;3005;7050;6821;15125
2124,555;13033;15987;4305;1200
2125,4810;402;939;6525;4383
2126,6139;43;14830;11969;499
2127,2504;13328;13060;9368;4846
2128,1729;121;2924;2481;4163
2129,1312;7063;6866;5488;6401
2130,453;4030;4373;1921;1477
2131,4254;4256;4260;4258;2728
2132,4517;8242;9315;923;7609
2133,8691;6454;2509;1210;10092
2134,4;1552;1869;778;1539
2135,4966;7597;485;778;14766
2136,4497;1235;8706;18;370
2137,5171;3237;4848;2473;6754
2138,450;3568;3987;974;1239
2139,11351;9221;3565;2378;784
2140,5568;1179;8118;9426;11931
2141,1295;4918;3131;2711;5607
2142,1591;1942;1114;3931;7583
2143,14482;14365;14545;14466;14830
2144,2188;2168;7149;3579;10768
2145,13679;13671;13689;10540;13720
2146,5030;3971;8729;647;4700
2147,1017;4742;2175;4031;7727
2148,12472;8027;13940;10005;10658
2149,2305;1992;5025;260;4623
2150,1725;3904;10042;12541;10547
2151,8597;7577;3369;15900;12492
2152,15128;14756;4164;15316;7115
2153,3191;2935;10709;9230;10526
2154,5415;426;8861;10827;4830
2155,5087;3219;11259;9451;6258
2156,480;1339;1764;2002;4287
2157,14219;10979;11568;7791;16238
2158,1166;9353;3720;2389;1010
2159,1441;454;5963;3969;4070
2160,3164;3988;2607;10673;1269
2161,2222;2227;336;6099;7091
2162,6721;1524;2621;5456;2816
2163,1062;4316;4118;7750;645
2164,3287;1667;2305;11580;15614
2165,2721;9202;10885;6756;6477
2166,3920;2227;933;110;921
2167,4454;1405;716;8975;1351
2168,1501;6851;15620;9658;12931
2169,3116;4973;13155;10997;5761
2170,1889;4714;2532;5814;1450
2171,2090;3051;522;7006;6923
2172,13079;5093;6051;14499;14369
2173,103;53;4208;78;5434
2174,7245;4818;705;23;2412
2175,1159;6945;8737;1013;4749
2176,13135;13692;13718;13782;13905
2177,13325;6149;12921;9498;14750
2178,5285;1180;656;2589;15612
2179,3346;4903;295;522;1862
2180,9886;9500;9009;4642;8602
2181,11337;9791;7166;6069;12828
2182,1494;10031;3561;10238;10260
2183,3521;2547;6538;18;2968
2184,8342;3573;5598;9640;4297
2185,4010;4639;3867;682;9815
2186,6044;10436;9063;11139;14938
2187,5768;3787;2771;1480;9521
2188,11562;7219;3866;3772;4677
2189,9955;13660;13680;13702;13764
2190,3949;8087;435;8932;12991
2191,5034;3659;2337;431;2088
2192,4162;2717;11932;8159;9967
2193,3686;4536;2799;5777;7011
2194,1415;1417;2506;10605;4451
2195,4101;2551;1903;4541;1348
2196,2395;10740;7522;11020;11933
2197,16141;12648;14383;16767;15209
2198,1636;2030;44;3367;4693
2199,5656;3321;221;2644;6707
2200,907;2127;2549;2989;2810
2201,13100;8528;5967;13196;6775
2202,3169;6041;9086;8029;136
2203,322;1405;811;4707;2348
2204,5225;6982;15328;12033;9930
2205,1295;6153;3799;10357;8215
2206,4893;143;7559;11953;5282
2207,8836;1860;13864;14923;2422
2208,5710;10594;329;8765;5045
2209,12545;14174;14557;14621;14717
2210,4766;7829;1354;10423;12245
2211,12160;16561;6521;1627;15330
2212,2547;1284;4282;8872;9246
2213,7410;7700;3610;5299;4793
2214,2076;3953;1143;10581;7057
2215,13636;13658;13714;13718;13764
2216,6054;3968;5912;1550;695
2217,1788;404;889;181;3121
2218,7066;12179;15259;9512;8309
2219,5101;9906;9131;13806;8726
2220,4633;3503;18;8512;2446
2221,1011;21;205;250;3920
2222,5357;3954;7301;2204;1918
2223,2541;284;2866;7815;509
2224,3991;1226;8203;2462;53
2225,3805;8554;4023;1690;1006
2226,2846;8725;3834;1789;4203
2227,1153;1050;1115;1929;7631
2228,2984;1178;3639;10319;11634
2229,5122;698;11539;8900;1686
2230,3213;1601;10252;1641;10056
2231,4020;5978;3592;3083;13828
2232,1713;1590;1910;14635;5495
2233,9932;4096;8832;4532;4163
2234,884;2262;7373;5967;6431
2235,29;428;2123;9;1942
2236,11794;12508;14480;15081;15270
2237,3836;1403;8557;2228;7602
2238,1551;9162;56;2999;7045
2239,688;16632;16735;10312;13396
2240,3193;2049;4231;1665;99
2241,4397;3840;2390;7893;7363
2242,4427;4440;3634;6555;2101
2243,5844;12777;12347;1646;15125
2244,2681;2124;4370;11287;637
2245,1892;8139;460;9345;9258
2246,1049;1377;8953;286;4412
2247,2269;2737;611;5091;1822
2248,1936;8209;4408;10594;4041
2249,1323;2461;2779;1789;5803
2250,632;990;7145;3920;11040
2251,3623;1361;4917;4580;5401
2252,11287;10979;13284;1744;3559
2253,2931;4349;10051;10275;6470
2254,111;2175;1063;9887;5753
2255,11131;8244;11917;1566;201
2256,98;643;3224;5551;1117
2257,8239;3650;1695;1283;11117
2258,9335;15348;13110;15332;15535
2259,2278;2482;791;1410;6891
2260,7366;12533;10085;1591;10403
2261,17;1809;1470;489;48
2262,4076;892;7002;5740;2334
2263,5;3131;1977;6267;1112
2264,1366;8962;7391;8702;336
2265,7290;7535;2490;2027;2795
2266,1194;8250;3986;4503;6546
2267,5412;170;12630;12999;15942
2268,913;3410;1986;4718;510
2269,11749;9225;11000;14063;14628
2270,2419;1140;365;3991;12143
2271,12851;13409;13010;10072;8903
2272,12984;13271;13868;1748;4180
2273,6537;2293;5817;336;486
2274,8203;1220;1010;10406;8982
2275,3925;13609;10707;14783;6641
2276,8995;9184;10050;1929;6348
2277,1492;360;1123;8479;2810
2278,13005;684;4319;3786;248
2279,4314;2743;7862;5527;6092
2280,5459;5699;9490;725;9829
2281,6332;7687;11609;5598;12742
2282,7826;3099;4537;1243;718
2283,6573;4588;4969;12275;5919
2284,13634;13656;13668;13676;13714
2285,3709;23;522;9175;10450
2286,13660;13668;13692;10540;13687
2287,6756;7307;2932;1945;15
2288,10162;5489;8449;920;1380
2289,8165;2955;1923;7673;2654
2290,476;3975;1860;8954;12941
2291,4216;170;5336;6337;7433
2292,1074;1686;5759;8578;7757
2293,1037;902;7227;7981;6545
2294,12522;11652;13943;7923;8751
2295,5381;5167;8756;10569;9431
2296,9377;7866;7208;2469;747
2297,13746;12138;13093;13550;3020
2298,3013;2379;4682;4842;8038
2299,3480;5678;8493;13988;9580
2300,8049;2264;4265;4670;6694
2301,124;1562;1501;7533;8382
2302,3016;3461;4937;4592;108
2303,2484;5855;4079;9514;3640
2304,3643;4182;5217;874;11477
2305,2802;143;8050;10445;9627
2306,1968;1114;5313;5287;862
2307,1729;12660;10648;8996;416
2308,8135;5456;1120;2197;253
2309,7713;11078;435;2300;12861
2310,2767;8448;10907;15768;13730
2311,1090;1469;774;3092;6394
2312,307;1870;148;481;7270
2313,6632;9852;4694;5296;13430
2314,10728;9227;8709;10072;4180
2315,5654;7543;8414;11036;14836
2316,990;632;7119;5962;8502
2317,1676;713;1390;3292;4368
2318,2499;2235;5849;18;9401
2319,2914;2262;355;1844;4355
2320,12503;13185;14988;12140;2588
2321,12383;14323;8248;5347;9742
2322,7466;4497;6344;2462;2226
2323,2087;764;1917;5136;5070
2324,4718;5542;318;7425;2316
2325,13658;11101;13683;13670;12831
2326,5729;2301;251;14034;4342
2327,1707;1795;7330;375;9220
2328,551;562;11212;11254;2332
2329,336;1417;3853;894;1113
2330,2324;1248;905;2211;133
2331,4944;3096;1748;5379;3970
2332,2151;1722;2228;1938;1089
2333,4096;2986;1862;4445;4208
2334,982;3582;1767;1945;10319
2335,216;3661;5217;9370;8048
2336,1884;12269;4018;8468;14332
2337,130;1869;206;1539;1603
2338,529;3437;3523;2789;3151
2339,2384;5518;2978;7831;7510
2340,148;436;3882;6239;629
2341,7728;1481;1071;6653;8850
2342,4180;8159;747;8954;15
2343,2531;8811;8411;4517;5946
2344,7878;5156;1181;7427;4796
2345,15;3982;3126;10754;3141
2346,13652;13664;13768;13653;13268
2347,12818;12914;12998;10359;11192
2348,3745;583;6374;7607;2929
2349,2293;3237;6740;1463;3613
2350,1726;6112;2607;1736;4948
2351,13305;852;1602;3502;15355
2352,4104;2034;1399;9740;7601
2353,2010;10576;1965;2352;7620
2354,11754;7485;227;3809;9130
2355,6338;11608;14671;13702;7611
2356,2534;10133;2054;4148;10549
2357,2340;3733;284;3068;5244
2358,5598;10641;3101;604;6687
2359,232;1972;2532;5083;1451
2360,6455;9202;11509;2711;8677
2361,10497;9018;721;1276;1250
2362,5482;8353;8451;5578;13959
2363,792;158;3202;2920;897
2364,244;10050;5338;9001;1439
2365,5654;3839;4888;1105;5964
2366,1751;6769;4495;2222;9805
2367,1513;872;691;2026;3974
2368,10515;8285;9218;9673;13436
2369,993;10270;12098;7050;10588
2370,9712;1659;11149;5385;754
2371,88;21;1521;6735;11720
2372,892;4449;7826;952;9957
2373,1233;1181;1010;3634;652
2374,2256;1484;6425;4909;1204
2375,2938;2362;8904;13414;4093
2376,6286;5223;7520;8416;3108
2377,7546;2794;1101;8015;2745
2378,2155;2148;2809;273;1222
2379,6939;889;5724;2796;1794
2380,6087;3525;647;63;15281
2381,6425;9211;1181;8597;2256
2382,1243;8132;4441;14282;7435
2383,121;4284;4422;1182;2760
2384,185;307;37;917;15880
2385,3640;7208;12055;3;4669
2386,2779;10959;10050;11897;12896
2387,1996;844;1162;9194;8347
2388,13760;13939;13569;14520;10730
2389,3340;4848;465;7784;2874
2390,1791;1342;3751;2219;946
2391,7575;12652;2463;15692;11204
2392,11032;9512;13609;3068;1526
2393,1184;678;2778;1669;4113
2394,14400;14277;13864;14557;14936
2395,15243;7293;14608;15182;9068
2396,2040;4514;7467;17;9344
2397,5985;11643;14484;15050;15543
2398,8693;3762;7857;889;6603
2399,8193;2229;10751;11015;8956
2400,2079;478;12789;3969;9372
2401,3597;5740;974;401;798
2402,1263;5533;3586;726;9943
2403,3034;14329;629;10074;3581
2404,1034;6615;6769;1899;2550
2405,6084;4347;6909;16808;8385
2406,1339;1138;3479;7560;2673
2407,3224;4604;547;3146;6505
2408,1098;2296;7468;1204;3432
2409,4820;5722;4327;2434;1209
2410,5109;7958;2209;3925;461
2411,3791;7101;326;8242;15036
2412,4;1049;48;1005;1017
2413,3708;3097;8237;2291;1835
2414,1127;2102;1182;5419;14591
2415,9798;7106;5460;7036;10788
2416,1467;3656;8268;13107;11656
2417,1802;1161;5608;4332;5872
2418,5124;8029;1719;12839;13596
2419,2157;1134;1175;1193;13250
2420,989;2188;5019;1485;1441
2421,7412;5671;11401;11433;11453
2422,2125;5050;2894;6524;2819
2423,1939;702;6324;2453;456
2424,1487;1472;6326;1996;3700
2425,4;1558;3477;1589;4862
2426,1144;1510;1832;1114;9
2427,4312;13825;13643;9027;8767
2428,708;1194;6338;6568;1981
2429,9183;3399;11105;12074;11591
2430,1088;6309;6810;10403;6496
2431,12668;8711;12207;15407;3539
2432,9046;1420;3897;9798;2461
2433,4342;12319;13377;13959;13111
2434,4736;8452;2986;76;11329
2435,847;2692;565;2092;672
2436,16082;15927;205;14798;15568
2437,3654;1803;7370;4685;9307
2438,10103;6015;547;2696;1260
2439,3062;3058;3060;3056;3064
2440,642;18;7091;7311;1043
2441,14761;14638;14789;15388;14664
2442,8528;11813;13546;375;13974
2443,5407;4574;6015;9070;5121
2444,13714;13663;13778;12831;13753
2445,15077;16116;13818;4337;14849
2446,2800;910;2864;7162;8193
2447,4353;8318;2716;5241;6542
2448,14297;15876;6237;2987;2622
2449,3807;7773;13856;13960;14117
2450,1780;1375;1778;2357;4041
2451,2249;2806;6498;2765;6487
2452,4476;4643;4481;9654;2014
2453,8476;13576;13879;4191;1674
2454,5617;5623;5625;5629;695
2455,7489;10216;13451;11852;3332
2456,145;6208;4946;6238;3488
2457,14080;15214;15254;15363;10895
2458,8916;7543;8842;9703;14779
2459,7795;4070;9211;1440;8490
2460,4786;6213;5871;3469;3570
2461,104;7399;8584;4678;16
2462,268;284;1373;3667;5783
2463,3005;4339;1545;1006;689
2464,1971;2548;3987;5006;7212
2465,1590;44;1653;7453;10086
2466,2533;3791;1207;8737;2980
2467,5200;10920;10496;1049;69
2468,8091;10556;3008;707;5013
2469,3227;848;1039;5275;1523
2470,1324;7434;3510;5264;9233
2471,2000;5367;5035;3982;9015
2472,2121;1224;4642;4943;1340
2473,4161;6515;8621;8932;705
2474,2772;3237;879;10476;9616
2475,4375;8269;9604;14558;11573
2476,2514;3735;4409;1519;5676
2477,8360;9121;4690;3172;7781
2478,4922;2231;5302;308;2002
2479,2474;7242;636;3704;3205
2480,4517;6949;574;3631;5706
2481,6622;9541;454;10602;11897
2482,6739;13035;14721;3803;13569
2483,5495;13166;64;7583;1300
2484,3782;808;12029;774;3995
2485,13912;14619;15042;10150;13394
2486,4255;3879;3180;4005;10275
2487,4140;8397;4019;13251;12725
2488,11189;10093;12564;9672;14387
2489,441;5152;5449;10226;8758
2490,6641;9673;16151;14917;14783
