1685,14503;15346;2579;15666;14400
1686,3808;710;5685;6492;14159
1687,7009;6540;5967;5290;2363
1688,14716;1390;2462;13031;13959
1689,1256;7819;3095;1181;15799
1690,5488;4971;5501;7482;685
1691,792;11604;850;1958;6479
1692,14716;3441;13864;8992;16046
1693,1672;9915;8285;12829;9033
1694,9244;2039;8057;833;4272
1695,2903;3753;1415;2890;9509
1696,3051;12742;11804;262;4198
1697,679;7916;1558;9489;1507
1698,9816;4419;15504;15141;3921
1699,4336;952;747;974;2904
1700,8849;4407;1666;4143;8578
1701,9104;6542;1419;7923;6348
1702,11443;4273;8070;14058;11483
1703,13913;11222;9036;7419;10595
1704,11568;227;16;3707;14608
1705,1220;1494;9625;10188;12785
1706,478;1658;1641;16;1558
1707,15074;7579;5927;7532;7530
1708,1193;5911;7518;6800;4733
1709,9629;11421;3594;1929;1117
1710,1153;927;5089;4772;7851
1711,29;4962;1612;4239;927
1712,1096;889;8697;1993;12297
1713,2401;7201;7359;9346;829
1714,5212;6858;11372;3090;2490
1715,2241;9393;1804;1945;8304
1716,768;13411;12291;14989;14638
1717,8160;12776;12243;10250;419
1718,1956;7366;6123;936;13214
1719,7749;8748;10525;9841;9318
1720,2248;206;1962;10677;14449
1721,2889;583;5074;3277;2886
1722,4460;8035;955;949;7341
1723,18;227;756;3051;12206
1724,972;4138;4508;820;5067
1725,1576;1558;1540;66;1601
1726,1945;1176;1008;3103;1460
1727,768;685;1336;1304;1299
1728,2412;4228;3130;2125;2008
1729,2689;2015;12873;16161;13575
1730,596;8438;2253;6959;1385
1731,2195;8620;16521;7648;13110
1732,11984;1010;12825;15308;13319
1733,15067;62;2816;4073;4146
1734,8907;10488;8644;2622;15791
1735,7028;7461;8317;6167;5570
1736,1929;6904;7205;6740;8233
1737,6093;1399;13257;8570;7000
1738,4021;8878;7916;1744;5516
1739,2222;5960;6238;13029;2239
1740,10418;11655;10572;8829;10705
1741,177;148;1889;8398;505
1742,15434;11640;6753;839;747
1743,2241;10159;11295;9355;4354
1744,7171;10736;10383;5433;2994
1745,4446;7356;2744;6344;15715
1746,116;1310;14553;6260;11146
1747,29;1580;205;7036;9423
1748,1010;4137;2489;10037;11851
1749,889;2463;7349;5808;1455
1750,15198;5488;14277;6305;4360
1751,10044;1346;2077;2409;10761
1752,1193;282;9765;2391;18
1753,1201;11568;15074;3107;4696
1754,9967;5035;8159;7136;2351
1755,13959;8620;2945;12902;12040
1756,478;15;24;1929;738
1757,2217;2167;12750;1813;846
1758,15;1589;187;6500;1632
1759,922;1214;5357;3415;9719
1760,15185;8278;6851;8736;10417
1761,10744;6468;2673;13491;13790
1762,6321;8189;4370;10600;9997
1763,48;478;6433;1587;1632
1764,6795;8512;8027;411;315
1765,550;12282;3661;1940;12573
1766,1039;2984;910;8252;7001
1767,3034;5180;3604;872;5178
1768,4052;9690;5651;5596;10
1769,9702;454;1605;13412;8881
1770,478;24;1354;5035;1951
1771,2829;10147;359;13189;10423
1772,244;18;3176;2795;6538
1773,2799;671;808;691;649
1774,11568;53;1795;1143;11195
1775,1195;10406;11259;1520;3320
1776,5952;14690;3201;2513;11786
1777,5295;2912;8481;505;7057
1778,2492;5069;10972;11864;2818
1779,1239;1048;3982;777;616
1780,10184;4481;9211;2241;10125
1781,1892;1006;3415;2930;8976
1782,7173;3316;8453;627;16548
1783,2168;5874;1440;9297;3581
1784,7546;6542;8159;2351;10606
1785,2241;7916;5722;1182;5133
1786,1091;765;9944;1153;547
1787,6496;1358;8304;103;23
1788,7448;9811;4804;2741;2360
1789,9;14998;4981;10135;3630
1790,4470;5287;10984;4500;3472
1791,10682;7136;15079;14415;6189
1792,15857;12527;108;3982;4870
1793,15;623;6688;11036;5926
1794,3776;6671;8948;5950;14283
1795,1200;1267;10646;4295;15832
1796,3;484;7546;1929;7923
1797,2804;6425;9211;2241;4732
1798,9393;1105;3322;1558;679
1799,1764;8693;6350;1917;6437
1800,129;1022;667;6851;9452
1801,175;8969;7612;6465;7865
1802,1184;5370;2465;6288;6011
1803,3236;7676;1462;5817;13296
1804,4715;4809;4005;6295;4358
1805,3188;6767;10584;14468;4514
1806,5856;1043;2770;1781;5368
1807,1204;16769;16459;16960;16367
1808,4070;532;19;7819;6189
1809,3803;5883;1897;5889;16155
1810,8758;12221;8477;9953;7201
1811,16044;13108;12444;2580;6590
1812,2307;1214;6067;7178;6749
1813,1463;2351;1904;550;4769
1814,12538;6360;7386;16604;9270
1815,6856;160;1620;1500;1584
1816,1822;13434;5483;5410;1371
1817,1105;2217;5310;6353;2597
1818,16046;3340;1818;5678;2052
1819,16703;15381;2129;16282;3200
1820,4314;4828;3344;5817;5672
1821,3982;2631;9028;13104;7940
1822,13631;13685;13788;13749;13717
1823,5268;5119;4398;2462;5769
1824,381;3886;2931;1952;531
1825,1666;2597;1877;329;2220
1826,1539;1589;3602;1617;1871
1827,3866;1544;8135;43;6150
1828,11643;12826;1713;251;13056
1829,4721;1540;8880;4320;7380
1830,1010;11179;6568;8548;984
1831,15;401;227;1680;738
1832,2217;1010;1214;454;1204
1833,29;478;381;747;17
1834,1444;3809;2147;1445;6512
1835,1904;8057;16035;1701;777
1836,3982;6542;8161;9967;7764
1837,1674;4156;1641;1539;11106
1838,21;1105;1214;1221;10364
1839,5816;16;3171;10781;5571
1840,3098;2992;10431;9095;3784
1841,3884;12811;12028;3978;4962
1842,2732;14435;13938;2819;4838
1843,2446;907;8237;10673;2142
1844,2222;1559;4097;6657;2089
1845,1601;13627;1616;5837;16
1846,5268;4690;8091;3982;12714
1847,1182;7095;12058;1536;4686
1848,2416;5160;2018;2369;13985
1849,886;8298;13096;3897;2236
1850,478;2682;841;2444;16046
1851,16;3;1201;1589;1605
1852,9907;5146;862;14909;8779
1853,1082;15992;7491;14722;7512
1854,15074;5483;5839;1689;14086
1855,688;15984;4161;52;2
1856,478;1201;8304;1658;48
1857,1325;13519;1819;1524;857
1858,2168;2155;3562;7633;7325
1859,3100;1517;10202;6398;1222
1860,4031;11945;11301;17;11127
1861,8367;778;5936;255;6305
1862,1753;1387;5580;12428;7315
1863,2217;3051;6360;1029;491
1864,4794;2108;4131;5324;5567
1865,1195;248;945;1204;4947
1866,10866;8409;1042;4119;3065
1867,6425;2167;1107;4822;11040
1868,11755;14268;11753;1214;14809
1869,1674;3592;5347;4945;1312
1870,9165;7136;8854;269;10963
1871,11306;6959;10525;787;7708
1872,2293;3547;8463;918;7009
1873,1279;1284;4633;1457;4105
1874,4181;446;3489;4784;1594
1875,478;78;738;1862;1528
1876,5592;8799;4547;5123;16521
1877,6657;2973;2064;7690;1686
1878,1576;1558;1587;12955;14663
1879,10945;5;470;15074;1022
1880,1938;6237;1105;2921;7977
1881,1996;1492;2738;2732;1789
1882,3340;7631;240;2833;3126
1883,1277;2538;4977;1342;11984
1884,808;3570;10864;2039;11732
1885,3425;290;226;1047;3700
1886,4482;2018;14500;16920;8948
1887,2222;846;8521;10275;763
1888,2293;1701;4665;927;2365
1889,2921;1477;5739;5521;1929
1890,10365;10185;6111;10510;14668
1891,4081;448;6189;2455;14443
1892,13631;13685;13788;13749;13717
1893,454;2794;8463;9821;3121
1894,8757;10945;4534;8755;6626
1895,15083;13405;8237;13500;8658
1896,16476;13131;10633;6593;15301
1897,1929;4081;747;8755;1765
1898,227;401;656;8398;3422
1899,509;1244;890;767;4245
1900,9562;6668;1956;6606;9278
1901,9497;11504;11092;1440;192
1902,8778;1635;5696;8777;2579
1903,1346;4486;6190;3644;4105
1904,29;1201;486;1358;381
1905,7682;3755;1409;9282;6297
1906,18;6618;3768;3120;333
1907,1630;846;14099;13410;12481
1908,6117;3813;2494;5880;8590
1909,669;7193;15704;11376;10003
1910,1606;1580;3617;5678;6433
1911,2597;1123;5905;1665;1172
1912,177;1889;222;506;6434
1913,1738;13131;11192;15;11839
1914,6263;478;6978;5922;15851
1915,10616;9756;5791;1115;6694
1916,2716;5263;899;375;5220
1917,9517;8151;7531;5460;15551
1918,3;12402;1161;2116;2597
1919,10195;3982;3952;137;6295
1920,16521;3678;2660;14721;11702
1921,5201;2112;733;9619;14546
1922,3990;16019;14324;13276;9320
1923,12382;12759;13568;9966;15490
1924,9730;5569;9120;8987;4652
1925,855;9031;8708;6921;783
1926,6232;7448;7736;449;2407
1927,11568;6496;5059;30;3866
1928,778;10611;15857;2816;1578
1929,9551;6643;1840;1774;1115
1930,616;4022;1028;774;6918
1931,14669;6939;11263;13990;2421
1932,1116;7787;6614;7422;2714
1933,1408;6450;2516;608;2112
1934,16046;1674;14608;15872;12135
1935,2490;12089;2789;529;3524
1936,16594;9967;1796;6346;13540
1937,9580;3218;1844;4617;1868
1938,505;1455;4294;8692;8068
1939,7054;6189;463;8837;3029
1940,2969;9399;10309;7593;198
1941,7877;15812;8095;11339;16629
1942,6293;7748;1539;7391;5686
1943,2584;3805;2602;15367;2184
1944,3545;2403;7991;3662;10082
1945,2419;9771;1612;6736;14716
1946,476;3755;575;7791;6031
1947,7118;3587;5754;4315;990
1948,3202;1480;8722;7458;11815
1949,5721;5643;15949;277;2212
1950,227;18;3126;16;1193
1951,1006;248;1666;1182;945
1952,1552;14277;14505;11781;3805
1953,5589;2217;8295;16747;12897
1954,8846;8189;14819;7991;768
1955,121;3982;7546;2390;5239
1956,6431;1765;8159;6754;2716
1957,3982;121;9967;227;9165
1958,9279;10986;15879;8801;3727
1959,3982;7546;6502;2921;11587
1960,2795;1021;2463;122;1477
1961,2473;551;3409;3186;2379
1962,903;1160;9451;6494;1774
1963,1304;11265;2834;11057;6969
1964,265;7026;11246;12957;14130
1965,1373;268;282;910;1364
1966,1728;14636;5162;13396;2704
1967,4;1204;1666;1304;1701
1968,5586;10864;3400;15693;4038
1969,702;2217;1455;1949;227
1970,1539;2129;3559;10233;1760
1971,4765;13809;4773;3167;751
1972,6327;3952;11607;10234;12046
1973,14854;14803;14747;14699;9511
1974,1214;1894;7400;494;2129
1975,446;9275;5095;5148;2065
1976,5967;11207;6327;4793;2931
1977,365;4892;12006;10547;7743
1978,11572;14608;5842;4110;5490
1979,10202;4696;7687;10864;12329
1980,3101;8575;8216;623;4807
1981,15177;3968;14580;16370;12135
1982,478;5035;4813;6542;2351
1983,1163;10249;15036;5590;7142
1984,6425;1791;978;7678;2191
1985,10788;12642;14243;7811;12063
1986,24;9393;6258;3292;1618
1987,4592;7546;7269;10761;553
1988,10135;4650;1314;1312;7779
1989,3805;3803;10623;12527;9134
1990,11888;7673;2376;15224;13535
1991,702;2119;11132;2018;2931
1992,13631;13685;13788;13749;13717
1993,768;1738;3803;4330;686
1994,5165;4156;7305;4694;4025
1995,11812;6650;14260;15313;1653
1996,7791;5927;4123;1452;9817
1997,2117;14703;5957;8073;12331
1998,6421;1632;10781;108;9827
1999,5761;9212;14981;1555;3681
2000,12791;5345;8756;5471;13939
2001,7319;1748;3241;2986;3654
2002,715;10871;9961;5581;5488
2003,1929;4314;7899;3241;1746
2004,5941;8512;1153;10945;1105
2005,5268;4690;14268;2453;2623
2006,9960;10200;3666;2950;7357
2007,10444;4784;1010;878;1006
2008,16371;10588;1497;11658;5488
2009,5566;2002;1889;4056;9097
2010,15359;10953;13273;336;7877
2011,1105;5456;110;3722;4604
2012,702;1788;10405;10661;8018
2013,6203;12572;10506;8366;9386
2014,1045;13074;13172;13320;13039
2015,13730;12598;9267;7666;5260
2016,16;1605;1632;44;1583
2017,5008;358;1070;9978;4324
2018,10184;5722;6877;9552;4643
2019,1929;3700;915;1765;1402
2020,923;15099;14901;1138;9763
2021,10575;11719;12681;7524;4422
2022,778;6614;11504;1660;59
2023,1635;3805;3382;457;679
2024,4895;7400;1666;3269;10465
2025,5837;843;9922;3078;3127
2026,13631;13685;13788;13749;13717
2027,1674;768;8185;5347;5468
2028,1181;9764;10890;9018;15152
2029,1674;768;251;2365;7703
2030,15266;1481;15424;11058;6243
2031,11222;7743;4362;3578;8456
2032,11990;15411;13596;5099;13166
2033,13198;7826;860;8800;2877
2034,1182;1927;14048;3655;8862
2035,918;4203;2738;1396;348
2036,2816;8064;13474;8357;10925
2037,15013;6525;5457;15881;8214
2038,15524;1245;11609;13930;10949
2039,137;1401;2542;8206;3092
2040,1929;9204;12245;2748;4284
2041,607;8456;3272;8814;7052
2042,8276;1510;14710;11584;7782
2043,572;608;611;5107;748
2044,1830;6549;7210;1714;11066
2045,2597;7626;9619;1198;8765
2046,3982;6542;8832;7764;10606
2047,10886;10494;6867;3381;1556
2048,7026;1685;1977;3097;7923
2049,1435;3202;7875;5121;664
2050,15268;16657;7050;13132;16802
2051,7979;2217;9395;77;12206
2052,29;15;747;11568;484
2053,5753;7118;9681;3359;29
2054,11507;11777;8788;2;14935
2055,788;8029;9086;13241;8851
2056,768;15;4945;4307;9774
2057,3982;656;4965;284;3962
2058,13698;13770;13772;13704;13755
2059,9596;7688;1352;7942;9836
2060,3004;7368;21;3886;3374
2061,13062;690;3612;431;7165
2062,4069;918;48;15784;9967
2063,13411;13059;478;1674;14716
2064,11057;11265;1022;7594;637
2065,2351;8755;193;1792;7807
2066,1114;7626;3920;11504;4642
2067,4641;2168;5753;7975;5795
2068,4614;1879;802;9587;7148
2069,29;704;1633;485;11685
2070,4028;7018;5392;6782;2283
2071,3013;8444;4347;9222;8792
2072,649;431;7165;4959;7341
2073,29;1201;16;227;4
2074,2716;448;136;13756;1402
2075,1566;2236;1105;2597;1975
2076,9024;2814;11854;8135;15264
2077,29;478;6496;1201;24
2078,5476;1600;14801;8135;5819
2079,3944;13056;2297;6101;6415
2080,4070;5874;1440;6425;1975
2081,526;5212;1358;3186;10315
2082,629;889;278;3604;2618
2083,846;12372;7531;12222;6715
2084,6295;12149;16450;13746;11556
2085,2222;978;4070;9769;3750
2086,2621;8278;2;1978;1503
2087,14716;5789;15925;15564;16950
2088,2809;6899;486;11209;10800
2089,478;17;1477;2390;10044
2090,7817;6827;5856;8743;6394
2091,3129;4936;4142;3608;3756
2092,14716;11539;1200;9915;364
2093,5082;3206;10984;2161;7169
2094,13463;15182;14763;12061;6376
2095,11493;13160;12956;13552;621
2096,6412;7331;119;11594;9692
2097,63;2621;2003;65;2611
2098,6417;6578;4020;12934;7250
2099,12821;8622;9347;10104;11139
2100,2234;6767;10519;3096;5425
2101,8009;5245;1539;9104;8161
2102,14598;3081;15257;11204;1780
2103,11192;5103;5094;10868;6584
2104,5810;7398;6445;2481;816
2105,7423;1194;11589;8024;8110
2106,945;419;9567;1578;16432
2107,2228;12527;6970;44;10433
2108,14339;12965;15785;3095;14299
2109,5525;5760;14858;10153;12597
2110,3982;2490;1143;4283;12573
2111,1641;1674;1558;7359;5945
2112,12766;15198;14661;9415;8318
2113,29;11568;1892;4690;629
2114,4443;3354;12181;12148;10581
2115,1988;2438;890;4570;510
2116,3188;9474;12877;15195;14283
2117,2339;552;1366;136;2344
2118,506;173;231;304;322
2119,227;9791;808;13225;13029
2120,1176;4764;3769;2896;15318
2121,3646;4945;6361;501;10395
2122,2217;3915;8193;8956;2463
2123,11677;14143;8949;1191;15589
2124,9673;14182;2963;14015;1590
2125,10806;13932;10117;629;5457
2126,5816;6135;3121;13078;2999
2127,13062;13195;15593;13104;4011
2128,5774;5121;3851;7996;4041
2129,1294;1322;5493;7779;1319
2130,4314;3982;4228;918;5050
2131,4253;4261;7143;1042;4263
2132,8769;16917;15929;11008;6449
2133,454;16046;13410;4947;4181
2134,21;1578;2998;1557;773
2135,478;48;1605;40;17
2136,3638;6295;10899;12214;370
2137,2390;2125;4368;2716;7719
2138,1039;9539;2890;4994;3915
2139,12203;4991;13236;7546;4629
2140,129;2833;9241;8439;15844
2141,1674;1292;1294;1314;1308
2142,1201;16;1589;1006;381
2143,16068;4149;10332;7300;16670
2144,9769;4070;4661;3587;3763
2145,15250;5516;10423;3827;16465
2146,3982;3004;8849;10510;1425
2147,3809;3446;3425;5087;1012
2148,3785;11491;9163;1100;16124
2149,4806;4304;2711;7605;5945
2150,8620;685;2719;9241;7760
2151,2236;10455;10556;1314;10406
2152,16587;6668;3535;8859;9138
2153,4981;3874;2305;5480;5256
2154,5002;4781;6581;10235;3134
2155,1566;2365;667;1008;1534
2156,231;6859;8111;2104;6474
2157,381;6204;53;4557;829
2158,3446;1197;1811;4180;129
2159,9769;10556;2229;6689;10066
2160,6793;2940;2008;2909;5283
2161,454;6168;2217;1204;5279
2162,6722;7249;4950;8278;6851
2163,1408;741;7433;13223;6698
2164,1200;1539;2584;1668;3805
2165,3592;6433;15356;2973;15891
2166,1195;2241;12936;927;5815
2167,774;4451;7741;12376;2241
2168,14503;14891;1121;1606;6164
2169,505;6343;291;482;10399
2170,231;504;6287;4124;913
2171,768;3840;1674;6994;5589
2172,6576;666;12903;14097;14816
2173,486;29;8304;705;4203
2174,11568;747;485;10945;24
2175,1193;945;1091;1115;1892
2176,13631;13685;13788;13749;13717
2177,14353;13131;6144;16509;14759
2178,9339;10831;2980;90;6409
2179,29;15;478;227;486
2180,5874;2188;9795;1209;1199
2181,16606;8362;10025;6372;16447
2182,14752;9849;13956;13794;7769
2183,705;2351;10890;1417;3139
2184,9440;4368;8728;11247;1408
2185,4005;1930;12483;5159;15202
2186,5298;2543;16078;3148;7827
2187,3831;2689;10549;5001;4319
2188,7427;14984;1220;6332;12578
2189,13631;13685;13788;13749;13717
2190,29;1201;381;9706;9341
2191,656;284;3687;1984;401
2192,3982;7546;595;336;1402
2193,3687;431;4801;4535;2403
2194,8161;3853;7546;4996;1021
2195,227;1182;1413;4947;14969
2196,751;407;1339;234;3552
2197,16044;14502;13191;16750;3252
2198,1612;1653;7453;6971;2893
2199,1182;6220;1197;1001;1221
2200,616;121;1435;6348;4041
2201,3626;1457;5392;7168;1193
2202,10673;9563;1327;3179;15036
2203,3390;3829;8975;4567;9809
2204,14186;3658;9672;1406;3713
2205,3709;5629;3653;3112;8955
2206,3415;3915;6092;9401;3051
2207,15712;13308;16494;16046;10655
2208,5877;11490;13941;5622;2231
2209,835;13076;10463;14966;2752
2210,104;10191;1392;8161;4485
2211,1201;705;5072;1587;9931
2212,5212;6858;6092;2490;815
2213,10455;7560;5177;3033;2505
2214,4532;2235;785;10516;9612
2215,13631;13685;13788;13749;13717
2216,5880;15879;16602;9249;1317
2217,291;11742;1244;1877;406
2218,8810;14044;11422;1960;4178
2219,1738;6522;13813;13811;10921
2220,8722;10510;5856;1423;8567
2221,16;1006;206;1201;1630
2222,7840;4446;1391;2980;5652
2223,3680;3682;2336;2787;9599
2224,3982;28;381;2816;2301
2225,2602;4405;10254;16278;838
2226,2921;1380;4368;5091;1923
2227,2481;4445;8736;8056;8050
2228,6972;10044;3503;2227;1210
2229,14939;13199;16680;14536;6205
2230,16;48;1658;1589;28
2231,4621;6417;7781;6849;5920
2232,1945;9070;5388;4969;4936
2233,3982;29;15;918;11587
2234,1396;1921;13195;2901;2443
2235,1589;3080;2033;47;6816
2236,14716;3629;15627;14636;13803
2237,2227;248;5764;3944;1201
2238,2025;10460;1633;1538;14873
2239,16476;2816;754;1565;2711
2240,3400;3870;1670;5945;2317
2241,3982;1260;881;227;2351
2242,4735;4445;4485;5967;4715
2243,7916;2463;3840;7471;2407
2244,10979;9222;10047;8033;12640
2245,3498;14872;9717;11867;427
2246,7003;10736;966;7446;181
2247,227;9990;13208;6215;4421
2248,2547;2446;505;11947;3570
2249,1795;2443;1792;8077;5635
2250,9862;7118;7149;4641;2176
2251,451;972;3624;327;4155
2252,11286;8547;9476;2366;5183
2253,3010;4445;7609;10063;4975
2254,6686;10864;717;7583;1767
2255,18;13491;2297;945;1014
2256,6658;2833;7872;903;212
2257,8468;7811;8478;7724;5560
2258,15185;14716;16319;15532;10731
2259,3652;2516;1408;1332;787
2260,5612;10609;1630;773;12380
2261,15;747;12991;208;9104
2262,5275;2917;12628;8035;9368
2263,3080;918;11214;8430;5629
2264,756;2999;103;1868;8485
2265,3982;7546;227;4203;919
2266,9700;667;9401;3219;6298
2267,2003;114;12011;7675;12686
2268,1889;1988;380;304;4568
2269,7525;15472;3629;6234;8164
2270,9915;16975;1629;12737;15322
2271,5211;8534;2813;10239;8322
2272,15879;2986;15678;1116;3186
2273,2019;381;24;227;2359
2274,9393;1945;9169;9267;11917
2275,13564;773;13728;13049;3602
2276,3982;9967;411;4135;1779
2277,1182;5268;3633;1923;4133
2278,4501;1768;6250;1767;11994
2279,2607;454;2716;267;6757
2280,846;9211;8199;6614;2611
2281,12020;5130;460;13511;13260
2282,3487;7252;3753;4348;10280
2283,5920;5313;9069;12090;13799
2284,13631;13685;13788;13749;13717
2285,3809;1797;1818;5279;8090
2286,3267;8499;1592;6831;16478
2287,9104;1114;2228;489;9093
2288,5310;5883;13929;3318;1013
2289,9194;2716;5002;8166;14457
2290,3828;11594;8968;1546;5749
2291,1201;3292;5837;635;623
2292,1674;768;1658;7359;2241
2293,248;8453;6238;7735;12916
2294,7546;9104;8159;11372;12564
2295,9148;7825;4178;9626;5490
2296,1119;7171;8161;14809;9019
2297,3805;588;6994;12791;57
2298,69;4796;5853;2760;3026
2299,1601;66;1816;3218;1868
2300,15;478;486;1862;2468
2301,1304;1558;1557;1596;8064
2302,6857;16701;70;7436;6376
2303,918;2713;3719;1864;3290
2304,9465;2241;7465;5357;4608
2305,4051;2217;9400;5153;1091
2306,1945;6335;5748;1115;7071
2307,8722;2490;9791;7330;9464
2308,15710;1533;12;16174;5953
2309,779;4809;10984;1428;756
2310,5409;1829;5923;11061;715
2311,4781;5767;241;4778;4996
2312,2106;234;4124;311;223
2313,11701;48;1570;108;12384
2314,9933;5064;777;9840;13161
2315,945;7170;16046;10683;8769
2316,4070;10768;1441;7145;6425
2317,6378;4858;1676;2022;14010
2318,454;907;922;2039;10186
2319,7546;705;2412;4319;11189
2320,333;3853;1468;16380;8357
2321,9072;4744;13635;1564;13012
2322,8879;11926;5250;4182;2307
2323,10654;4573;13838;9361;5977
2324,756;2231;550;808;11500
2325,13905;13754;13750;13686;13684
2326,16319;12588;5480;5491;1663
2327,8792;8237;7559;6453;8954
2328,7546;3982;9104;11206;486
2329,616;3314;2332;1431;377
2330,2992;5637;2829;6519;6763
2331,2081;4071;1911;14087;13868
2332,1945;1400;1721;5821;1901
2333,478;2412;918;11568;1358
2334,5874;11040;7229;3587;2176
2335,3077;4782;10045;4990;9632
2336,8185;7870;7961;4377;11839
2337,773;129;667;1612;935
2338,2490;244;526;2795;3176
2339,4230;1123;9702;6694;756
2340,4747;599;312;504;5976
2341,14135;13735;9091;6300;14106
2342,3982;705;7546;9104;5035
2343,8414;10683;6007;14211;14335
2344,8757;23;485;6189;4534
2345,2351;16046;17;28;15099
2346,6882;762;1205;7586;12231
2347,4458;7569;2340;16853;8242
2348,5530;10328;985;9765;15547
2349,2390;2125;4368;2716;7719
2350,6793;2299;7136;3809;451
2351,12812;1524;10451;15287;10872
2352,6502;3547;3327;10963;7207
2353,1194;12283;1870;8798;663
2354,2550;11755;3051;7923;2490
2355,1948;8316;701;10653;6654
2356,1658;7005;444;11685;1645
2357,656;2799;815;3680;2346
2358,7424;15122;9882;2685;12761
2359,4968;3475;173;6287;4566
2360,8849;6074;5879;2973;11854
2361,14150;11165;4741;10748;4041
2362,4558;4191;9967;208;14589
2363,2117;1480;4853;3283;980
2364,1021;4848;12572;7941;4844
2365,1160;4517;16088;12255;1111
2366,2217;2234;6168;189;7330
2367,877;1800;3093;649;2435
2368,7050;14759;14183;9609;8824
2369,4528;14759;14409;10217;6785
2370,1006;1526;206;1024;1564
2371,3813;1574;11876;4;2597
2372,1369;8800;2896;9958;2592
2373,1462;1210;702;2299;918
2374,2236;1440;3763;1899;5872
2375,2167;2995;9902;5556;11456
2376,4368;3311;3880;8220;6151
2377,616;9967;2217;7136;8954
2378,1441;988;2154;10608;12395
2379,4592;1949;4461;3017;616
2380,2227;2241;29;294;1024
2381,478;11165;952;1477;2610
2382,15516;14455;417;12316;12522
2383,6542;7136;2379;2463;8751
2384,1455;312;584;15993;16221
2385,5817;7831;11851;1714;2133
2386,2390;3013;2412;1143;265
2387,11888;2750;9060;7431;2682
2388,14277;4360;2194;13430;16289
2389,3661;4813;5803;6165;8218
2390,8381;7039;3049;1371;4749
2391,2795;14023;12214;16199;12203
2392,14609;12577;14302;4890;8579
2393,1204;1220;3;3592;9393
2394,251;686;10207;1313;13074
2395,14830;3535;1396;16648;16269
2396,2217;922;4069;2222;454
2397,4092;2651;3802;3070;5236
2398,702;1788;2435;1928;6633
2399,6536;8298;2804;12886;2221
2400,2165;5833;1105;1627;1948
2401,2137;11909;2889;13273;1119
2402,1910;6461;12471;6020;316
2403,808;2832;6519;7284;938
2404,1666;12672;6614;3915;12117
2405,10556;6076;5431;8145;8912
2406,5315;2160;1764;5530;889
2407,2093;7917;2902;2119;1117
2408,838;922;1901;1162;1539
2409,945;2809;1197;2221;5713
2410,1191;753;2643;6347;77
2411,4517;12796;15382;12465;8917
2412,16;478;40;1666;4527
2413,9104;7546;2351;8505;4809
2414,5153;3294;13962;1824;5800
2415,1956;9551;10941;1552;2340
2416,1927;10670;8871;7089;7835
2417,4182;1804;1105;2236;7448
2418,7680;8493;1943;14737;4609
2419,1945;454;4690;6327;9496
2420,2236;10066;9767;4510;8356
2421,11077;9379;5730;9043;9989
2422,9967;7136;710;6348;8159
2423,1404;9598;1470;1929;3967
2424,2716;1486;1492;5521;4081
2425,16;6433;1589;478;3205
2426,967;3496;1153;2533;1146
2427,6671;5627;14570;3526;2850
2428,1222;1204;9999;3189;1183
2429,11340;11104;11102;12959;11186
2430,588;7916;5438;4804;15384
2431,14630;9348;15408;1036;5780
2432,3289;4022;8362;2940;2743
2433,7070;7527;773;15846;3383
2434,11101;7673;3096;1143;3241
2435,7208;7210;608;761;1626
2436,1645;1580;10359;4759;13841
2437,11828;7231;5420;9677;15115
2438,3798;6472;1678;14346;11028
2439,1010;1195;11117;3165;3055
2440,2490;756;6295;24;2185
2441,70;11610;12821;6331;10692
2442,3703;18;13554;12652;15673
2443,2692;6810;12402;1440;4171
2444,8362;8325;9704;3643;15313
2445,7986;14925;16363;3651;8822
2446,3956;4581;4584;2799;2339
2447,2626;1402;2019;3241;4359
2448,1138;2195;5831;3419;3032
2449,13059;15574;16277;8835;13959
2450,3982;2549;2356;1779;1426
2451,11462;11446;12808;1295;1289
2452,5874;4509;9765;10066;1214
2453,3089;13959;12319;15966;10720
2454,6431;5636;5630;6909;3379
2455,8387;2301;12661;15732;9636
2456,6534;8213;5585;2324;8739
2457,13331;6304;11556;12386;7380
2458,5784;14497;11952;15475;8483
2459,9769;5874;10437;13006;9009
2460,1039;29;11034;4821;3624
2461,29;705;6;485;2208
2462,478;401;282;910;227
2463,3803;1526;4360;2197;5526
2464,336;2452;2771;889;756
2465,1636;6978;2030;51;1569
2466,1201;927;8115;2597;28
2467,2760;2463;14236;8021;2446
2468,12325;8623;2974;1465;8636
2469,5401;10797;972;7375;10186
2470,616;4813;2446;7963;267
2471,29;918;18;2789;3177
2472,922;287;1938;1774;1210
2473,29;478;381;6496;738
2474,244;1396;3176;2379;4280
2475,1649;14989;9148;15860;16280
2476,5987;3828;4212;7148;1174
2477,227;3592;12301;2870;11347
2478,2324;522;986;945;4347
2479,3;6496;381;922;4926
2480,8769;8242;759;3273;10080
2481,2222;1214;5279;6618;2857
2482,14716;13411;14989;14972;14174
2483,11695;4;14609;9074;1656
2484,629;1457;7204;1135;4604
2485,13611;15462;7197;9607;2953
2486,6402;12464;11665;4552;4009
2487,13338;12987;4020;24;6357
2488,14667;13947;12158;612;9876
2489,16046;1748;3887;10868;7546
2490,14500;8868;15906;16193;7029
2491,3074;12331;7704;2867;7428
2492,3788;4290;11785;13509;10531
2493,29;1201;1589;531;12458
2494,421;14873;2129;2232;15605
2495,4988;12245;5332;5105;2292
