1645,15607;6944;12426;6235;1857
1646,10328;454;4498;9804;1438
1647,587;13506;1558;14590;10359
1648,1614;14314;1581;14914;131
1649,6444;4481;12168;4479;2238
1650,14789;16225;15917;10123;9604
1651,1643;2139;8767;821;13444
1652,11165;10600;12672;5282;190
1653,1780;3412;4683;15674;6918
1654,7907;2807;5198;3329;1492
1655,5263;2921;8154;5739;3834
1656,14698;9059;4949;13978;10507
1657,2623;6534;227;6833;3434
1658,1639;12793;10360;12554;15601
1659,13758;13711;13704;7399;7810
1660,12952;1579;15070;10467;14005
1661,12634;2914;9802;10196;2896
1662,4504;13339;6839;9453;6851
1663,287;815;5734;1359;3842
1664,9165;7136;10606;10431;150
1665,5806;16337;3960;11229;3337
1666,9583;2150;8312;152;10685
1667,13351;10792;401;15601;11559
1668,15358;12531;12990;14730;16237
1669,12352;10705;6018;7416;11635
1670,6178;5201;5577;5719;1176
1671,7645;3490;3111;7142;14872
1672,8654;13039;2709;5455;4472
1673,15713;8272;10667;4468;14565
1674,10910;9531;7026;10354;4346
1675,6370;7216;4948;11939;2769
1676,8675;15179;3016;6998;8395
1677,13750;7426;13717;13754;14102
1678,6145;1583;6305;10978;1655
1679,3410;4290;11934;301;584
1680,12358;1341;5033;5764;11321
1681,4855;15740;13737;14327;11834
1682,12339;6315;1866;5154;2401
1683,2244;2237;16340;2091;10887
1684,11187;10431;16044;8908;16181
1685,14192;14077;14787;16106;15749
1686,10633;15850;7075;7937;5420
1687,6540;9092;10744;6120;5290
1688,16052;12019;10898;11695;16106
1689,8713;9263;15852;3696;2713
1690,8001;16146;13377;11362;5488
1691,1876;1333;2298;8081;5009
1692,14295;13832;16142;16724;14936
1693,944;9840;11355;6719;5880
1694,10363;14065;11986;2737;7227
1695,2903;955;8142;9509;12312
1696,3670;11050;3864;7198;11023
1697,679;8525;5871;14949;7916
1698,7361;8478;9818;11635;11814
1699,957;955;213;7351;9554
1700,5978;13056;4407;8578;3971
1701,13943;11187;8854;12214;7923
1702,9427;2677;15493;6475;14463
1703,11222;10971;12041;10595;14326
1704,1226;489;16099;15224;15788
1705,9717;15146;5320;221;12774
1706,1593;7638;8367;3279;754
1707,5633;5635;5631;10445;7145
1708,9763;9752;1662;651;1105
1709,9212;13169;1325;13375;12836
1710,2364;1460;4772;7861;7853
1711,15028;4962;5700;10860;14454
1712,4058;12276;4748;11522;7708
1713,7238;2401;15334;9613;1717
1714,6858;10578;397;13266;3090
1715,1804;6378;7034;2228;923
1716,14859;11957;16305;14721;15586
1717,12478;6583;9558;12686;13211
1718,10697;8590;11706;936;11365
1719,9841;2466;8630;9036;3304
1720,15710;13214;1702;13007;7053
1721,2886;583;5074;2889;3277
1722,955;4460;2538;8035;5027
1723,16483;397;16167;11730;9161
1724,5067;4508;8910;4001;4577
1725,10851;10503;15607;12258;1540
1726,6892;3103;1945;12303;11561
1727,7685;768;5479;1299;5474
1728,4129;8272;8117;8463;13875
1729,14793;12386;15899;10150;13622
1730,2251;1385;2253;596;6959
1731,10983;4523;2195;16412;12784
1732,7494;13956;4084;6647;6400
1733,1978;15873;7920;2816;3127
1734,8907;5406;14723;15103;12377
1735,8317;5570;8605;1849;14161
1736,13513;14165;3983;6464;8804
1737,11769;11005;553;11215;14165
1738,3776;6766;5516;15813;9222
1739,10751;5268;2222;106;10578
1740,11655;8150;14948;13331;10572
1741,177;8398;505;301;2675
1742,3547;11640;10035;3593;8861
1743,8745;13204;11371;6205;15301
1744,2994;15021;10736;8258;15796
1745,7787;3238;964;13743;5319
1746,14145;11146;12723;9147;16272
1747,1614;5943;5540;12380;4811
1748,2132;10743;1091;5634;1981
1749,11927;5808;599;8595;2728
1750,12510;13002;14277;14989;13059
1751,8460;5818;16839;538;3989
1752,14209;1174;4426;14397;15965
1753,12359;14135;5676;15436;600
1754,11329;7136;9967;13327;8159
1755,14113;13853;7190;6539;11577
1756,7185;8621;3948;1643;4573
1757,16162;10255;6387;7959;1813
1758,12903;187;5586;3155;15721
1759,10544;4549;1848;6283;1513
1760,11508;4762;3540;6851;8278
1761,587;497;15593;9068;10205
1762,1116;7718;5263;4351;8729
1763,7757;1632;13132;16411;2328
1764,8532;6218;4376;6795;10215
1765,13386;550;9408;7790;10922
1766,892;2536;3668;7001;1724
1767,5178;872;2610;8344;3034
1768,2466;9200;5372;5596;10001
1769,10695;12465;12735;8881;10683
1770,4034;2046;2042;3285;2067
1771,9991;7212;12264;2609;1265
1772,2795;244;3176;4775;2792
1773,691;671;1100;1839;808
1774,10089;1143;15407;11195;3458
1775,8506;11259;3320;1114;13837
1776,4485;8680;12647;7339;2513
1777,11329;10496;9165;13785;10688
1778,15432;9687;14211;8827;11032
1779,13989;3982;9165;12214;15796
1780,4481;11802;10184;13320;1371
1781,2011;14996;3188;901;2793
1782,10382;5483;3109;15321;799
1783,5754;5874;9105;9297;9863
1784,7546;11187;12548;10394;12471
1785,7916;2241;5505;5133;12969
1786,1147;547;3974;1091;5951
1787,1358;4818;1643;6496;754
1788,4265;9720;4804;247;5950
1789,293;324;3630;3896;15033
1790,4500;4225;1752;4470;11618
1791,12639;7252;5529;9451;6801
1792,108;16214;15685;5929;1025
1793,5926;4871;6660;8648;3997
1794,3776;5728;6671;7619;6987
1795,5301;10697;6080;11573;5436
1796,6165;10029;121;10682;12449
1797,525;4738;9587;10328;9297
1798,9393;9741;7108;553;1168
1799,9649;5830;11523;663;13199
1800,1581;129;1537;1703;667
1801,1382;8969;777;11615;406
1802,5995;2465;13807;12190;8415
1803,1462;3236;7661;4440;8524
1804,11201;4358;4809;4359;3238
1805,3188;8429;3983;3101;14468
1806,5856;553;9175;11795;13535
1807,10636;13322;16667;16960;15446
1808,8602;6219;8622;8320;6404
1809,14143;13046;13832;13476;16079
1810,2278;2272;2386;492;13259
1811,6999;3259;4544;6376;5326
1812,3768;6853;6766;6749;2307
1813,9362;774;4769;5715;550
1814,14446;13050;15355;15906;15919
1815,3393;14801;8005;2611;6856
1816,11420;477;12359;601;4524
1817,10445;3373;2597;9174;6353
1818,6566;14745;4075;6445;16046
1819,9581;2145;5766;13642;5170
1820,11986;2977;2051;3275;918
1821,11940;14136;12816;15232;10196
1822,13707;3632;13767;13695;13713
1823,5119;3447;9061;10965;11363
1824,3961;7871;5972;2931;1920
1825,16093;547;1152;5800;3225
1826,13740;1023;6815;1635;9244
1827,1679;5455;7010;4092;5165
1828,12980;12778;11643;9971;14645
1829,13892;1540;10023;14020;12349
1830,3373;11179;1222;15289;9436
1831,3946;655;7164;4460;5482
1832,8379;10690;10443;2233;10497
1833,13514;8327;9195;919;14103
1834,8003;12952;8858;16633;7692
1835,4391;11486;1033;13434;2074
1836,3982;7764;10664;9967;4804
1837,16607;1641;2301;12883;6139
1838,9061;678;2352;1221;8227
1839,4040;11183;12377;9079;2999
1840,3222;4632;1344;2303;11335
1841,14108;9298;2543;7544;11806
1842,14412;1796;3574;3479;16121
1843,5283;6371;8237;3387;5187
1844,1804;2089;2778;2782;15511
1845,16544;668;1111;13904;5054
1846,11528;12317;9739;13492;3982
1847,7786;1182;12519;5017;16325
1848,11329;13444;9967;14895;12843
1849,886;6565;4682;8965;10285
1850,6752;2444;861;2682;10410
1851,6778;1613;64;7690;8388
1852,5146;12611;10665;9614;14394
1853,8745;11371;16970;6205;15818
1854,4662;7495;5752;10848;7502
1855,5668;11476;6554;2563;9083
1856,7585;12517;12801;16309;12430
1857,8424;9529;9522;9893;12326
1858,2168;7633;3980;2836;13605
1859,1060;13169;16209;10202;1069
1860,12561;16931;13566;11055;11979
1861,1614;1645;6305;5936;778
1862,14136;15659;13280;11939;164
1863,3098;11982;6994;7391;1868
1864,4788;4794;2203;14134;4009
1865,1172;4960;1202;945;1195
1866,9911;11830;7711;8510;13123
1867,4229;8689;3582;10681;3918
1868,14843;14268;11753;11755;9106
1869,4039;429;5862;5068;6475
1870,9165;14523;7136;10963;8854
1871,7708;11590;4084;8518;6959
1872,11965;3241;2449;10700;966
1873,4633;5861;1751;1279;15054
1874,7004;13055;14131;15801;4347
1875,3477;4133;1528;8303;1716
1876,3199;6260;11174;4185;14111
1877,13734;15102;10895;15897;10518
1878,14663;6009;4712;4587;3204
1879,15408;12454;14589;10044;15246
1880,5829;3977;8979;6237;15117
1881,2736;1492;6832;2734;5121
1882,8922;2986;10847;759;13743
1883,9654;6219;1440;7658;10037
1884,2447;9171;11201;11693;5290
1885,9671;10082;11700;13147;16293
1886,13330;8996;14612;190;10627
1887,6363;4789;4259;3499;7753
1888,11644;890;5259;1927;3588
1889,12027;5739;1260;3834;2921
1890,15813;1088;13890;10300;1856
1891,4081;16601;14993;2372;8862
1892,13707;3632;13767;13695;13713
1893,454;3849;13011;2794;2361
1894,13351;14415;10485;10945;8272
1895,14496;15306;13405;14338;16116
1896,16723;13548;14142;13449;10633
1897,1929;10986;8755;8144;12769
1898,8398;1190;14206;9971;12377
1899,1973;1870;10006;1244;1751
1900,6606;5388;8432;6668;16209
1901,10066;5561;13003;5424;242
1902,1635;10467;1530;14145;16978
1903,16112;3162;5393;3196;14964
1904,6542;10044;6384;5156;10510
1905,13480;5719;563;11515;1111
1906,3768;8996;6618;5812;333
1907,6054;7443;14216;14649;15063
1908,14531;12913;12798;5954;11655
1909,7193;12009;12275;4210;11566
1910,1220;6423;15601;10061;7783
1911,1665;2927;1123;3334;3490
1912,6434;9378;177;1889;506
1913,12990;15358;10944;10720;13302
1914,2055;6978;5912;14000;16849
1915,8744;942;9756;5362;923
1916,2058;729;387;899;13527
1917,9517;8151;9100;10909;1999
1918,4210;6342;11917;11042;4972
1919,3952;2510;10234;15252;8429
1920,14721;15586;16521;16620;15375
1921,4605;14835;14978;3111;10260
1922,14517;11817;12146;15754;14393
1923,10864;15704;13913;12268;9125
1924,13843;14349;12570;11784;10211
1925,1983;3291;10410;11849;8708
1926,7736;2399;7734;846;7619
1927,7202;10510;5895;8789;9822
1928,14134;8247;7360;12121;15379
1929,1115;1840;3329;6212;1475
1930,4022;10984;9775;10352;454
1931,11126;16543;12352;10837;8478
1932,8948;612;7631;12117;7422
1933,606;569;597;3065;1408
1934,8795;12741;16514;5914;16013
1935,529;5844;15079;12089;2490
1936,11213;14088;11977;7004;1868
1937,1868;4617;15813;12052;6580
1938,436;1926;4437;9869;4429
1939,7054;4238;6643;4107;13724
1940,11595;11885;6111;13276;1849
1941,8272;11167;7877;13437;10005
1942,5686;1866;8493;7391;491
1943,16038;3805;6736;2184;7081
1944,6323;10082;3028;13988;3144
1945,6517;10172;2765;3307;1848
1946,6031;476;3642;13571;15313
1947,5754;13016;3484;5747;5634
1948,3250;3202;7092;732;16769
1949,10507;5721;5561;5626;10026
1950,12049;1921;10070;1363;14601
1951,5633;5635;11487;5631;1603
1952,12287;16250;14505;5060;13892
1953,12035;9016;11237;4616;3450
1954,16141;14172;7991;15545;14819
1955,7899;3982;7546;15054;5239
1956,15201;13327;14673;8159;10306
1957,10153;10389;11898;12214;11005
1958,7319;1398;13577;10278;7112
1959,3982;7546;8832;5089;14387
1960,2795;4682;2463;1180;1021
1961,3777;2473;2082;12612;6062
1962,9596;1003;1177;6093;9330
1963,15322;10276;14474;14264;10609
1964,16429;16920;11313;16822;6728
1965,4463;10466;1373;1349;6972
1966,14277;16960;16193;14636;16977
1967,7993;1641;12891;1304;6143
1968,5014;8174;7456;15693;3069
1969,7316;3762;10617;11648;3143
1970,10739;12876;1234;2724;12324
1971,1923;5645;8346;7210;4773
1972,11107;5553;9095;3952;8362
1973,14753;14807;14403;14854;14803
1974,1866;10365;6458;2998;3111
1975,446;14463;16757;2679;6529
1976,2390;3664;9926;4829;1987
1977,14092;10704;12;7743;12006
1978,6601;12080;2063;11572;10427
1979,3769;12974;15525;14359;6697
1980,1766;8575;3112;8216;4807
1981,14948;15317;10054;11741;12691
1982,5286;6743;2436;3045;5739
1983,15997;3496;6538;7876;7142
1984,10184;7678;6100;3575;7542
1985,7811;16463;10788;14243;10448
1986,3292;644;10202;2150;13024
1987,2736;7546;13578;12378;7269
1988,1319;4650;7779;10135;1312
1989,1538;6142;361;15081;15708
1990,13104;12769;11888;9002;15760
1991,2119;3143;9815;12464;8847
1992,13707;3632;13767;13695;13713
1993,686;9692;7991;2195;3906
1994,5417;8338;4694;9413;7760
1995,5247;7380;6650;14629;6118
1996,11137;5107;6863;4802;628
1997,16692;16072;16440;15287;14460
1998,10901;11268;108;9796;10103
1999,13123;12796;5761;11871;4517
2000,4621;7880;12620;9388;13630
2001,3654;9177;7319;9521;7271
2002,3967;14881;12447;9961;2119
2003,6879;16577;3241;1929;15408
2004,4772;940;816;2273;4829
2005,5268;4738;10579;9878;14016
2006,3670;7357;9960;3668;3666
2007,14250;5377;11763;5527;551
2008,11658;15149;14311;14653;14355
2009,1889;11444;15710;16280;4285
2010,13633;458;2393;3197;14359
2011,8277;6270;7488;5680;2406
2012,5323;4655;4263;4258;10997
2013,13875;10506;14605;11202;12572
2014,15033;586;15315;14785;11368
2015,13730;15163;7666;12598;8673
2016,14180;13892;188;16857;16250
2017,10683;8414;10672;13124;8510
2018,3144;9552;16501;1220;11523
2019,538;1765;8644;7083;4133
2020,9713;15099;1412;14459;9879
2021,14803;6841;1053;15233;14417
2022,1668;14289;15156;4723;15974
2023,14902;457;2372;16573;15209
2024,2231;10496;13862;10331;6025
2025,12867;10603;15735;14179;10438
2026,13707;3632;13767;13695;13713
2027,10069;246;8579;7802;4814
2028,6219;12892;12763;9764;7789
2029,12094;13826;10815;5729;5490
2030,8560;14955;9253;16148;4692
2031,11222;9248;4052;12767;12650
2032,16237;14149;11016;5099;13358
2033,8800;9428;13198;7826;2593
2034,6382;2986;10538;13843;10066
2035,1923;16457;7245;13515;5156
2036,8357;5745;7262;3915;14189
2037,11538;5457;6525;2110;5688
2038,3550;5998;7450;759;4676
2039,1276;137;150;7486;7323
2040,14959;14158;1832;3248;6410
2041,10260;4970;8814;13223;7052
2042,12448;13327;15025;13980;8007
2043,604;572;5107;611;5645
2044,3329;11066;11483;6610;1830
2045,4117;10948;15424;9887;12761
2046,3982;7764;11187;10664;7999
2047,8170;4605;9611;13847;4090
2048,13240;16830;15914;15927;16908
2049,1392;793;15549;242;657
2050,11551;12081;16909;15473;14691
2051,11375;10087;12328;7898;1538
2052,3982;8159;2123;9774;9181
2053,5753;9681;5909;8971;16526
2054,12523;12918;12550;14312;13608
2055,4766;6450;9086;8851;14690
2056,4814;11495;5694;4945;11161
2057,5964;13273;5687;11806;11340
2058,11494;13763;2716;13772;13540
2059,9596;11789;3624;4730;290
2060,967;9172;11981;5155;3379
2061,690;811;14708;9437;2021
2062,9349;2201;3710;8272;4069
2063,15226;12510;15541;14581;16141
2064,3618;12655;12692;15529;9155
2065,12564;10682;2490;10664;2903
2066,2166;11504;1114;8051;4642
2067,5753;4121;8974;4641;7678
2068,802;10523;10793;10057;7658
2069,1632;29;704;13298;13477
2070,5290;2005;5048;2058;5392
2071,9222;4679;15929;8444;3013
2072,14495;3890;9121;13328;10040
2073,1617;2048;490;1943;4818
2074,5254;4987;3177;538;11317
2075,12270;1676;6899;3494;3373
2076,8135;14113;15509;2611;14242
2077,4818;9778;8189;5405;2286
2078,15926;15226;12064;16226;16431
2079,16501;12229;6415;12630;9843
2080,14635;410;8602;10271;5874
2081,526;5852;3135;3503;15740
2082,7090;10075;5396;2447;3604
2083,13436;10054;14401;16741;16136
2084,1848;9091;6030;12209;12470
2085,7626;5963;9552;8199;11523
2086,8247;6721;2621;1503;1978
2087,14934;5954;15769;16620;14801
2088,8075;1499;16972;11209;11720
2089,8272;2081;2476;844;2534
2090,13236;4485;11242;5004;9639
2091,11311;2515;4894;15420;7769
2092,13162;16584;10531;12484;15859
2093,13719;13758;13771;2716;1784
2094,13463;14763;10363;8656;7003
2095,16440;16960;16582;16514;16524
2096,11771;3898;10704;5527;15316
2097,2639;714;2815;1529;2611
2098,4020;6417;6420;11037;12255
2099,5154;4264;10923;4299;7352
2100,2234;5425;10519;3341;14666
2101,11898;10496;8161;12378;9104
2102,6477;10239;10424;1868;3298
2103,5096;4351;12595;5094;5101
2104,5818;12131;7398;11258;5003
2105,10165;460;15584;9949;4937
2106,6316;1578;1608;1177;14461
2107,16421;13363;12029;7046;16811
2108,3063;3476;7062;9205;5963
2109,565;2972;3491;5824;11393
2110,15745;2790;15152;2490;12993
2111,1659;539;8466;289;1641
2112,14367;15229;15314;10007;14460
2113,9774;4818;1143;3373;3087
2114,2448;3354;6817;7057;12159
2115,4570;764;4290;2438;318
2116,3188;901;12877;9474;5208
2117,655;6004;4779;1352;136
2118,3410;913;10889;231;173
2119,14120;4746;204;13069;4498
2120,3769;9091;13911;4871;613
2121,5375;9287;12307;4814;11569
2122,4329;6324;8319;8297;7311
2123,16361;14143;14367;15389;10531
2124,14757;14182;13156;1749;15785
2125,2447;6022;5457;10806;3046
2126,16212;13078;1025;12029;16055
2127,15364;13062;1434;8359;8090
2128,5774;6170;10305;3134;7996
2129,5439;13301;6650;11245;6117
2130,2142;2540;8459;4607;10650
2131,4259;4255;4263;4253;4261
2132,7101;8769;7247;14779;5964
2133,14274;1538;333;12882;5424
2134,14505;13496;12866;587;1578
2135,9270;11906;40;15792;7598
2136,4022;3638;3082;6165;6025
2137,5263;5028;4129;3234;3236
2138,1039;4821;15922;2890;6817
2139,7546;9104;13423;9533;15802
2140,12091;9897;12524;16392;6464
2141,5473;1300;1311;1080;5505
2142,13933;1633;10609;1543;1699
2143,14528;1742;14486;16422;12031
2144,11626;9769;7795;2179;14932
2145,13767;13706;12090;13684;6564
2146,4158;5765;8432;16972;10870
2147,996;3446;6353;10446;5087
2148,13444;13943;15695;14178;12277
2149,16033;2882;1686;2529;8982
2150,14172;14202;12064;14721;14636
2151,5797;5753;7545;11858;11015
2152,9588;11146;16602;1668;5185
2153,16265;10657;10843;1992;3192
2154,1377;10879;458;4781;1881
2155,1102;1024;1008;8991;6237
2156,481;6474;10880;479;8111
2157,11562;9611;2290;9876;14700
2158,10415;14209;1181;3721;14342
2159,7234;10066;9769;3111;2229
2160,12634;8520;5283;3655;12973
2161,2225;2233;5960;2244;7903
2162,9149;1533;6722;4040;6851
2163,4117;5113;4979;3071;3063
2164,1668;7067;1562;15398;16059
2165,10870;6455;3951;12748;2720
2166,322;2241;15397;3573;8877
2167,8623;12376;11350;9581;774
2168,1121;14891;3868;14100;3951
2169,8557;3791;15734;5724;505
2170,764;5038;913;231;1776
2171,1866;7391;3840;6566;8493
2172,10758;15187;14730;4873;14416
2173,705;486;7929;102;9341
2174,15601;16886;15257;9836;6384
2175,945;7210;1172;1178;10232
2176,13707;3632;13767;13695;13713
2177,15358;14316;14012;6997;16476
2178,9339;7268;10082;2088;3268
2179,5712;2234;7042;1001;2361
2180,9200;9830;5874;1209;11236
2181,12745;16746;11048;15569;588
2182,6953;13956;13794;12041;10923
2183,3139;1001;1417;536;5525
2184,3563;10;10489;1064;12974
2185,4012;15202;1930;5159;9494
2186,10247;11273;601;6517;2234
2187,7211;2437;3568;10761;2689
2188,13811;7718;8079;16158;11718
2189,13707;3632;13767;13695;13713
2190,8621;4161;637;477;9713
2191,16288;14944;5782;7369;4884
2192,3982;7546;10760;8238;4632
2193,3687;7012;4801;4535;875
2194,2756;9165;10606;7546;14102
2195,4549;8095;15694;13644;4726
2196,1933;407;751;1078;234
2197,16359;14502;15737;15310;16750
2198,4700;4806;2144;1653;7252
2199,6640;1182;4943;1001;1197
2200,3897;2627;4533;2547;1235
2201,6180;5924;12089;13535;11550
2202,5124;4766;7186;9563;11305
2203,5240;3829;5940;8257;4567
2204,12476;15933;3723;7249;15439
2205,5301;6866;10189;8150;6641
2206,8056;9668;3915;2360;1976
2207,9364;16413;16494;15643;12087
2208,8873;12699;6440;1251;7297
2209,14629;14382;16052;14815;12918
2210,553;5949;1323;16484;15072
2211,3629;16389;9902;957;10152
2212,13862;6858;14562;15267;3768
2213,9135;2831;9957;2505;6804
2214,13236;785;10118;12442;3664
2215,13707;3632;13767;13695;13713
2216,5880;6736;16458;14691;1540
2217,6354;3379;3499;403;406
2218,6940;11097;15835;8254;10538
2219,5100;13811;13802;6522;1738
2220,5856;13625;4468;3120;134
2221,3373;667;6107;7959;1699
2222,1391;7840;11949;4446;12878
2223,3680;2336;3031;3682;9599
2224,4651;13890;10470;93;5597
2225,9915;11038;6728;16100;4405
2226,2921;3989;6217;5647;7233
2227,2481;13515;16648;2920;13195
2228,7350;3503;5603;6972;6586
2229,699;8031;13199;14328;6730
2230,1621;15353;1658;9389;13351
2231,5920;12771;11701;10782;16564
2232,5388;6420;10907;1945;11109
2233,3982;11204;7764;14523;6075
2234,15426;1921;7269;15025;14133
2235,15234;2138;11344;9902;4462
2236,15102;14295;15627;7891;15987
2237,8848;3772;12773;5999;7326
2238,5060;10460;12903;969;1656
2239,14939;3690;2711;16370;7159
2240,5375;3264;5729;4073;3400
2241,9179;1249;553;72;3527
2242,4425;5860;2445;4439;4735
2243,16839;14679;13614;4544;12821
2244,10979;12914;8547;13931;11550
2245,7882;14872;10886;14273;9318
2246,7446;11922;11226;8324;10617
2247,8513;15232;4809;12425;4421
2248,4057;8873;6423;2170;4763
2249,12246;4784;10394;1795;1369
2250,11626;3581;12042;2154;717
2251,14204;2536;4379;451;327
2252,11286;8547;11550;11719;13285
2253,10063;5860;13530;4441;14881
2254,1061;717;12823;6686;6188
2255,11947;6892;11487;8016;249
2256,3452;1499;4610;6215;212
2257,3631;9363;9873;1552;7249
2258,16607;13394;11957;14322;12064
2259,1408;3652;6681;1488;1332
2260,2519;15317;16745;11296;11586
2261,5685;2101;14582;11069;6783
2262,5275;951;12628;2917;9547
2263,1489;16382;62;11214;6542
2264,3120;7827;2999;4453;13843
2265,13516;11329;11882;7486;15694
2266,5872;695;8765;6021;13232
2267,114;12771;12011;6547;14345
2268,380;12183;4568;766;402
2269,14024;13002;16723;13394;14450
2270,14922;13966;15927;15839;4048
2271,7310;6068;12582;13467;14327
2272,10728;15269;12929;15021;13270
2273,6685;5633;4137;7431;8162
2274,11747;11326;6180;9968;14516
2275,16708;8273;13191;16764;14963
2276,9246;10605;13825;9194;8926
2277,1182;8520;1665;7893;5268
2278,12416;12230;13493;13515;2081
2279,7861;6250;226;761;2773
2280,11094;13882;10911;9655;5365
2281,735;5130;16385;460;3547
2282,8324;8800;5873;7252;3487
2283,13799;15030;5920;12090;15599
2284,13707;3632;13767;13695;13713
2285,106;11748;1234;8819;2971
2286,13695;13693;15576;3702;13665
2287,10590;15914;15141;15895;16551
2288,11561;3598;10711;8227;16598
2289,9194;11200;2716;11972;13860
2290,10734;14135;15676;11571;9212
2291,3825;5653;7052;645;4209
2292,4860;9788;3192;2520;6548
2293,2795;13152;7828;12916;6238
2294,7546;10772;13785;8159;9104
2295,10717;2194;9148;472;8001
2296,553;9019;3621;14809;13401
2297,1705;12791;11033;6994;3805
2298,3026;5853;2760;15378;10487
2299,1868;7536;9538;3218;12245
2300,2252;14533;10923;8576;5575
2301,14113;4694;1697;1304;1529
2302,5124;6376;6857;4321;8678
2303,3719;9165;2058;10664;1864
2304,4172;2241;9465;3644;1866
2305,912;10172;1091;10685;6450
2306,13097;5197;3146;5731;6335
2307,4152;13027;3853;5214;9464
2308,64;16122;16174;1533;2813
2309,12746;7420;1496;11965;12403
2310,8506;10072;11141;1499;3320
2311,4781;5767;241;3077;3599
2312,311;1847;9806;5534;234
2313,14581;14849;5167;16305;14919
2314,10099;14002;166;13271;12403
2315,10683;11063;3797;4572;7170
2316,5797;10768;13016;2181;8689
2317,7317;8643;129;13405;9073
2318,9665;12614;14387;454;6774
2319,4319;7546;2412;11363;2778
2320,14489;8404;12553;11836;14979
2321,15435;9072;8925;14113;16960
2322,13732;7764;11898;12282;6180
2323,5977;181;5196;11533;10455
2324,2092;3490;10455;4463;8972
2325,13707;3632;13764;13766;13695
2326,2517;10432;12755;10301;15644
2327,8954;8237;13943;11006;5776
2328,10088;13516;12929;12564;9246
2329,14598;3314;10487;2332;4995
2330,5921;5637;1378;10200;13890
2331,5265;3569;4071;6114;13261
2332,2243;1400;9178;8378;5821
2333,2440;11717;13011;12793;2412
2334,2157;5874;11040;1110;562
2335,10045;6006;229;3679;571
2336,12707;4876;13945;14663;1681
2337,129;667;935;10158;2963
2338,526;3471;2490;1429;3135
2339,5724;9702;803;7892;7170
2340,12978;312;5976;174;178
2341,12543;14135;16761;15524;563
2342,3982;7546;11187;9967;9104
2343,11063;8414;8827;8901;11032
2344,485;637;12049;7943;8757
2345,6496;14895;15802;10031;9902
2346,13713;15120;4777;13665;13773
2347,1458;10468;11465;3451;9865
2348,5622;10690;1004;2864;7467
2349,5263;5028;3234;3242;2716
2350,3262;5633;12986;16492;4096
2351,12999;1524;14609;16966;6140
2352,14731;11121;6077;3547;12508
2353,13351;1974;6384;7652;13012
2354,8987;11755;2550;2553;5525
2355,5975;3741;3238;6793;13270
2356,14102;4587;10605;1645;2260
2357,2344;3659;2346;3680;6973
2358,736;13480;12237;1060;7292
2359,173;9378;4124;4968;12575
2360,15547;6063;12579;14253;10500
2361,4855;6322;14150;9811;11165
2362,6205;15299;8394;14532;8292
2363,1102;2667;4540;3283;2117
2364,12461;10087;1021;9002;12572
2365,5518;9041;5964;8241;8766
2366,2234;12176;13471;6766;2836
2367,692;690;13836;4498;1422
2368,5247;12798;15276;13301;15565
2369,11950;16573;13019;14005;8545
2370,10559;15042;5256;14789;5725
2371,2417;1577;12118;14480;10372
2372,3670;8800;11366;8324;10386
2373,3726;7008;6120;10670;14808
2374,3591;5872;2236;1440;15477
2375,14610;10678;2995;15488;14873
2376,9944;11038;9163;1710;6799
2377,7136;8954;9967;12652;16206
2378,2154;9330;12395;3063;988
2379,13280;431;3733;3412;4461
2380,9393;2350;9674;8567;15292
2381,12820;8602;9549;4614;6219
2382,8373;8910;3864;2870;1584
2383,3657;7136;14523;3849;9616
2384,2524;5098;1937;6354;11933
2385,12414;11851;6812;5817;8165
2386,11940;15537;10087;15072;10088
2387,2082;11200;9060;3232;11888
2388,13863;14502;14058;14847;14123
2389,6203;11064;8442;4431;7784
2390,1371;3049;3047;9272;2186
2391,2795;15803;16199;12214;15079
2392,10695;8827;12807;11062;9545
2393,667;5564;2892;679;9393
2394,16157;16445;15101;13002;15781
2395,8890;16648;16497;10598;16269
2396,5279;1397;454;2222;10352
2397,16333;10500;16208;4663;15030
2398,1788;1821;10219;4612;1291
2399,12886;11108;3295;8872;10987
2400,9638;11766;945;1206;8196
2401,2593;7351;2137;12569;2554
2402,3103;12160;1976;10567;6022
2403,14206;16218;13978;9589;12762
2404,2836;218;12282;3915;4855
2405,10556;8095;14863;6076;6566
2406,3972;9178;763;7474;4114
2407,3452;6015;2093;2902;4756
2408,2401;1189;2399;922;10081
2409,5713;9825;925;2809;7751
2410,8265;8263;11875;16545;975
2411,12465;7911;15514;12796;16343
2412,4165;12393;7594;1564;3207
2413,7546;14523;9104;8751;5420
2414,1030;3294;5800;3452;3214
2415,16177;211;11257;9272;10714
2416,3710;2201;7089;11933;1927
2417,5916;1804;1513;2242;5505
2418,5363;7680;9563;7247;7170
2419,4607;1707;1945;7525;4003
2420,9330;10066;3070;5916;11229
2421,6910;7413;11442;4392;11436
2422,15713;2293;15152;6740;3241
2423,6536;6532;5758;4371;479
2424,2736;1492;13027;2157;8085
2425,6433;10392;7594;14931;3205
2426,1115;12752;1698;1507;13743
2427,16040;14304;10059;6879;456
2428,6867;2927;6339;9999;1677
2429,13159;11102;11879;7765;11340
2430,13641;7392;4827;11291;12067
2431,11882;15190;13280;14630;2853
2432,8362;3289;5285;7969;14304
2433,14905;15650;12567;9707;10432
2434,12418;13903;15953;3505;5005
2435,7210;11999;3953;2688;7717
2436,12145;10841;16451;12655;16572
